Datetime,Open,High,Low,Close,Adj Close,Volume,"('Datetime', '')","('Close', 'GOOGL')","('High', 'GOOGL')","('Low', 'GOOGL')","('Open', 'GOOGL')","('Volume', 'GOOGL')"
2025-01-17 13:08:00-05:00,196.5399932861328,196.639892578125,196.5204925537109,196.6199951171875,196.6199951171875,44577.0,,,,,,
2025-01-17 13:09:00-05:00,196.6300048828125,196.63189697265625,196.5937957763672,196.63189697265625,196.63189697265625,14245.0,,,,,,
2025-01-17 13:10:00-05:00,196.625,196.7100067138672,196.6199951171875,196.67999267578125,196.67999267578125,33618.0,,,,,,
2025-01-17 13:11:00-05:00,196.6649932861328,196.72000122070312,196.63999938964844,196.72000122070312,196.72000122070312,19846.0,,,,,,
2025-01-17 13:12:00-05:00,196.7400054931641,196.7700042724609,196.72000122070312,196.75,196.75,30312.0,,,,,,
2025-01-17 13:13:00-05:00,196.7700042724609,196.83999633789065,196.7350006103516,196.7350006103516,196.7350006103516,33283.0,,,,,,
2025-01-17 13:14:00-05:00,196.7400054931641,196.82000732421875,196.6999969482422,196.8101043701172,196.8101043701172,28497.0,,,,,,
2025-01-17 13:15:00-05:00,196.82000732421875,196.8800048828125,196.8099975585937,196.8800048828125,196.8800048828125,20831.0,,,,,,
2025-01-17 13:16:00-05:00,196.8800048828125,197.0399932861328,196.8800048828125,197.02999877929688,197.02999877929688,168808.0,,,,,,
2025-01-17 13:17:00-05:00,197.02999877929688,197.125,197.0249938964844,197.10850524902344,197.10850524902344,60930.0,,,,,,
2025-01-17 13:18:00-05:00,197.10499572753903,197.22999572753903,197.08999633789065,197.2100067138672,197.2100067138672,192837.0,,,,,,
2025-01-17 13:19:00-05:00,197.22000122070312,197.22000122070312,197.07000732421875,197.07000732421875,197.07000732421875,57653.0,,,,,,
2025-01-17 13:20:00-05:00,197.07000732421875,197.13839721679688,197.07000732421875,197.1100006103516,197.1100006103516,27044.0,,,,,,
2025-01-17 13:21:00-05:00,197.1000061035156,197.1678009033203,197.07000732421875,197.1600036621093,197.1600036621093,16348.0,,,,,,
2025-01-17 13:22:00-05:00,197.15499877929688,197.1699981689453,197.0402069091797,197.07000732421875,197.07000732421875,20438.0,,,,,,
2025-01-17 13:23:00-05:00,197.0599975585937,197.0599975585937,196.84500122070312,196.8600006103516,196.8600006103516,25492.0,,,,,,
2025-01-17 13:24:00-05:00,196.8699951171875,196.88999938964844,196.8099975585937,196.8300018310547,196.8300018310547,26313.0,,,,,,
2025-01-17 13:25:00-05:00,196.82960510253903,196.9445953369141,196.82960510253903,196.884994506836,196.884994506836,27268.0,,,,,,
2025-01-17 13:26:00-05:00,196.8800048828125,196.8800048828125,196.7700042724609,196.77999877929688,196.77999877929688,20581.0,,,,,,
2025-01-17 13:27:00-05:00,196.8099975585937,196.8123016357422,196.6499938964844,196.67999267578125,196.67999267578125,41934.0,,,,,,
2025-01-17 13:28:00-05:00,196.67999267578125,196.7899932861328,196.6600036621093,196.7899932861328,196.7899932861328,23447.0,,,,,,
2025-01-17 13:29:00-05:00,196.7899932861328,196.7899932861328,196.6999969482422,196.7100067138672,196.7100067138672,12660.0,,,,,,
2025-01-17 13:30:00-05:00,196.69500732421875,196.7068023681641,196.6199951171875,196.67410278320312,196.67410278320312,14010.0,,,,,,
2025-01-17 13:31:00-05:00,196.67730712890625,196.75,196.67730712890625,196.7400054931641,196.7400054931641,13636.0,,,,,,
2025-01-17 13:32:00-05:00,196.7400054931641,196.8300018310547,196.72000122070312,196.80630493164065,196.80630493164065,13797.0,,,,,,
2025-01-17 13:33:00-05:00,196.8079071044922,196.8300018310547,196.72999572753903,196.72999572753903,196.72999572753903,255124.0,,,,,,
2025-01-17 13:34:00-05:00,196.69000244140625,196.75,196.6660003662109,196.7100067138672,196.7100067138672,17371.0,,,,,,
2025-01-17 13:35:00-05:00,196.7198944091797,196.759994506836,196.6750030517578,196.72000122070312,196.72000122070312,19480.0,,,,,,
2025-01-17 13:36:00-05:00,196.72000122070312,196.7899932861328,196.634994506836,196.63999938964844,196.63999938964844,26004.0,,,,,,
2025-01-17 13:37:00-05:00,196.6300048828125,196.759994506836,196.625,196.7050018310547,196.7050018310547,26913.0,,,,,,
2025-01-17 13:38:00-05:00,196.7100067138672,196.72999572753903,196.6649932861328,196.69000244140625,196.69000244140625,17021.0,,,,,,
2025-01-17 13:39:00-05:00,196.7100067138672,196.7411956787109,196.69000244140625,196.71519470214844,196.71519470214844,13471.0,,,,,,
2025-01-17 13:40:00-05:00,196.71499633789065,196.71499633789065,196.6199951171875,196.62139892578125,196.62139892578125,18788.0,,,,,,
2025-01-17 13:41:00-05:00,196.6199951171875,196.6199951171875,196.5500030517578,196.5800018310547,196.5800018310547,51337.0,,,,,,
2025-01-17 13:42:00-05:00,196.57000732421875,196.57000732421875,196.42999267578125,196.4550018310547,196.4550018310547,28850.0,,,,,,
2025-01-17 13:43:00-05:00,196.4550018310547,196.4750061035156,196.4499969482422,196.47000122070312,196.47000122070312,18104.0,,,,,,
2025-01-17 13:44:00-05:00,196.4600067138672,196.5800018310547,196.44000244140625,196.5599975585937,196.5599975585937,26952.0,,,,,,
2025-01-17 13:45:00-05:00,196.5599975585937,196.5865020751953,196.52420043945312,196.5399932861328,196.5399932861328,20918.0,,,,,,
2025-01-17 13:46:00-05:00,196.5399932861328,196.6300048828125,196.509994506836,196.509994506836,196.509994506836,23416.0,,,,,,
2025-01-17 13:47:00-05:00,196.509994506836,196.5350036621093,196.47000122070312,196.4949951171875,196.4949951171875,37695.0,,,,,,
2025-01-17 13:48:00-05:00,196.4949951171875,196.5599975585937,196.4600067138672,196.509994506836,196.509994506836,23422.0,,,,,,
2025-01-17 13:49:00-05:00,196.51499938964844,196.55499267578125,196.4600067138672,196.46499633789065,196.46499633789065,16094.0,,,,,,
2025-01-17 13:50:00-05:00,196.47000122070312,196.4900054931641,196.4113006591797,196.4349975585937,196.4349975585937,17227.0,,,,,,
2025-01-17 13:51:00-05:00,196.4250030517578,196.46609497070312,196.40499877929688,196.4100036621093,196.4100036621093,16386.0,,,,,,
2025-01-17 13:52:00-05:00,196.4100036621093,196.4199981689453,196.27029418945312,196.2850036621093,196.2850036621093,22071.0,,,,,,
2025-01-17 13:53:00-05:00,196.2700042724609,196.31089782714844,196.25,196.2899932861328,196.2899932861328,13008.0,,,,,,
2025-01-17 13:54:00-05:00,196.2949981689453,196.3300018310547,196.25,196.2749938964844,196.2749938964844,480649.0,,,,,,
2025-01-17 13:55:00-05:00,196.259994506836,196.259994506836,196.1000061035156,196.1150054931641,196.1150054931641,21573.0,,,,,,
2025-01-17 13:56:00-05:00,196.1150054931641,196.1150054931641,196.0,196.0399932861328,196.0399932861328,27105.0,,,,,,
2025-01-17 13:57:00-05:00,196.0599975585937,196.13999938964844,196.0599975585937,196.125,196.125,30309.0,,,,,,
2025-01-17 13:58:00-05:00,196.125,196.1499938964844,196.009994506836,196.0258026123047,196.0258026123047,28986.0,,,,,,
2025-01-17 13:59:00-05:00,196.0200042724609,196.13999938964844,195.97999572753903,196.13999938964844,196.13999938964844,50795.0,,,,,,
2025-01-17 14:00:00-05:00,196.13999938964844,196.22999572753903,196.13999938964844,196.22000122070312,196.22000122070312,16370.0,,,,,,
2025-01-17 14:01:00-05:00,196.1999969482422,196.2400054931641,196.17999267578125,196.19039916992188,196.19039916992188,1752138.0,,,,,,
2025-01-17 14:02:00-05:00,196.19000244140625,196.2100067138672,196.0500030517578,196.0850067138672,196.0850067138672,23077.0,,,,,,
2025-01-17 14:03:00-05:00,196.0850067138672,196.0850067138672,196.02999877929688,196.04949951171875,196.04949951171875,15508.0,,,,,,
2025-01-17 14:04:00-05:00,196.0350036621093,196.0350036621093,195.9123992919922,195.9600067138672,195.9600067138672,21533.0,,,,,,
2025-01-17 14:05:00-05:00,195.9600067138672,196.0,195.8999938964844,195.90640258789065,195.90640258789065,31419.0,,,,,,
2025-01-17 14:06:00-05:00,195.9149932861328,195.9600067138672,195.8600006103516,195.9250030517578,195.9250030517578,80003.0,,,,,,
2025-01-17 14:07:00-05:00,195.93739318847656,196.0050048828125,195.9199981689453,195.92999267578125,195.92999267578125,22888.0,,,,,,
2025-01-17 14:08:00-05:00,195.9349975585937,196.0,195.8800048828125,195.97999572753903,195.97999572753903,190306.0,,,,,,
2025-01-17 14:09:00-05:00,195.97000122070312,196.0200042724609,195.9499969482422,195.97999572753903,195.97999572753903,15892.0,,,,,,
2025-01-17 14:10:00-05:00,195.97999572753903,196.02999877929688,195.9246063232422,195.9700927734375,195.9700927734375,42126.0,,,,,,
2025-01-17 14:11:00-05:00,195.97000122070312,196.0,195.94000244140625,196.0,196.0,38643.0,,,,,,
2025-01-17 14:12:00-05:00,195.9900054931641,196.02999877929688,195.9828948974609,196.0,196.0,24062.0,,,,,,
2025-01-17 14:13:00-05:00,195.9900054931641,196.0200042724609,195.97000122070312,196.0059967041016,196.0059967041016,19523.0,,,,,,
2025-01-17 14:14:00-05:00,196.009994506836,196.0500030517578,195.97000122070312,196.0,196.0,28910.0,,,,,,
2025-01-17 14:15:00-05:00,196.0,196.0200042724609,195.9499969482422,195.9611053466797,195.9611053466797,21303.0,,,,,,
2025-01-17 14:16:00-05:00,195.97000122070312,195.97000122070312,195.9100036621093,195.92999267578125,195.92999267578125,16346.0,,,,,,
2025-01-17 14:17:00-05:00,195.9199981689453,195.9900054931641,195.8890991210937,195.9900054931641,195.9900054931641,14758.0,,,,,,
2025-01-17 14:18:00-05:00,195.9850006103516,196.02999877929688,195.9550018310547,195.9900054931641,195.9900054931641,20642.0,,,,,,
2025-01-17 14:19:00-05:00,195.9900054931641,196.00770568847656,195.9199981689453,195.9199981689453,195.9199981689453,19753.0,,,,,,
2025-01-17 14:20:00-05:00,195.9499969482422,196.01499938964844,195.9499969482422,195.9900054931641,195.9900054931641,0.0,,,,,,
2025-01-17 14:21:00-05:00,196.0,196.0500030517578,195.9996032714844,196.02999877929688,196.02999877929688,36525.0,,,,,,
2025-01-17 14:22:00-05:00,196.02999877929688,196.1100006103516,196.02999877929688,196.08670043945312,196.08670043945312,23035.0,,,,,,
2025-01-17 14:23:00-05:00,196.0850067138672,196.1699981689453,196.0850067138672,196.1100006103516,196.1100006103516,35602.0,,,,,,
2025-01-17 14:24:00-05:00,196.1100006103516,196.1100006103516,195.9900054931641,196.009994506836,196.009994506836,31328.0,,,,,,
2025-01-17 14:25:00-05:00,196.0050048828125,196.0200042724609,195.97000122070312,196.009994506836,196.009994506836,28519.0,,,,,,
2025-01-17 14:26:00-05:00,196.009994506836,196.009994506836,195.97000122070312,195.97000122070312,195.97000122070312,17871.0,,,,,,
2025-01-17 14:27:00-05:00,195.97000122070312,196.0200042724609,195.97000122070312,195.9900054931641,195.9900054931641,17817.0,,,,,,
2025-01-17 14:28:00-05:00,195.98809814453125,196.009994506836,195.9600982666016,195.97999572753903,195.97999572753903,15401.0,,,,,,
2025-01-17 14:29:00-05:00,195.9900054931641,195.9900054931641,195.92999267578125,195.96499633789065,195.96499633789065,15692.0,,,,,,
2025-01-17 14:30:00-05:00,195.97999572753903,196.0,195.9499969482422,195.97000122070312,195.97000122070312,19839.0,,,,,,
2025-01-17 14:31:00-05:00,195.9900054931641,196.0,195.92999267578125,195.9550018310547,195.9550018310547,27160.0,,,,,,
2025-01-17 14:32:00-05:00,195.9600067138672,195.9833068847656,195.9550018310547,195.96499633789065,195.96499633789065,8821.0,,,,,,
2025-01-17 14:33:00-05:00,195.9600067138672,195.992904663086,195.94000244140625,195.9499969482422,195.9499969482422,10251.0,,,,,,
2025-01-17 14:34:00-05:00,195.94000244140625,196.0,195.94000244140625,195.9777984619141,195.9777984619141,20293.0,,,,,,
2025-01-17 14:35:00-05:00,195.97999572753903,196.0,195.94000244140625,195.97000122070312,195.97000122070312,20227.0,,,,,,
2025-01-17 14:36:00-05:00,196.0,196.0,195.9499969482422,195.9499969482422,195.9499969482422,23444.0,,,,,,
2025-01-17 14:37:00-05:00,195.9499969482422,196.0,195.9499969482422,196.0,196.0,13567.0,,,,,,
2025-01-17 14:38:00-05:00,195.9949951171875,196.0,195.94859313964844,195.9499969482422,195.9499969482422,14063.0,,,,,,
2025-01-17 14:39:00-05:00,195.9499969482422,195.97000122070312,195.88999938964844,195.93670654296875,195.93670654296875,19351.0,,,,,,
2025-01-17 14:40:00-05:00,195.92999267578125,195.97999572753903,195.8999938964844,195.9600067138672,195.9600067138672,16035.0,,,,,,
2025-01-17 14:41:00-05:00,195.964096069336,195.97999572753903,195.94000244140625,195.9497985839844,195.9497985839844,127610.0,,,,,,
2025-01-17 14:42:00-05:00,195.8999938964844,195.9199981689453,195.8800048828125,195.90220642089844,195.90220642089844,15281.0,,,,,,
2025-01-17 14:43:00-05:00,195.8950042724609,195.8950042724609,195.8058013916016,195.83999633789065,195.83999633789065,26381.0,,,,,,
2025-01-17 14:44:00-05:00,195.8350067138672,195.83999633789065,195.75010681152344,195.8000030517578,195.8000030517578,17460.0,,,,,,
2025-01-17 14:45:00-05:00,195.82000732421875,195.8950042724609,195.82000732421875,195.85499572753903,195.85499572753903,19663.0,,,,,,
2025-01-17 14:46:00-05:00,195.8699951171875,195.9199981689453,195.8699951171875,195.88999938964844,195.88999938964844,15138.0,,,,,,
2025-01-17 14:47:00-05:00,195.88999938964844,195.8999938964844,195.8300018310547,195.8999938964844,195.8999938964844,20956.0,,,,,,
2025-01-17 14:48:00-05:00,195.8699951171875,195.9199981689453,195.8699951171875,195.88999938964844,195.88999938964844,12468.0,,,,,,
2025-01-17 14:49:00-05:00,195.8999938964844,195.922607421875,195.8600006103516,195.922607421875,195.922607421875,20656.0,,,,,,
2025-01-17 14:50:00-05:00,195.908203125,195.9499969482422,195.8699951171875,195.8699951171875,195.8699951171875,17097.0,,,,,,
2025-01-17 14:51:00-05:00,195.8800048828125,195.92999267578125,195.8701019287109,195.884994506836,195.884994506836,21927.0,,,,,,
2025-01-17 14:52:00-05:00,195.884994506836,195.9100036621093,195.80499267578125,195.80499267578125,195.80499267578125,14756.0,,,,,,
2025-01-17 14:53:00-05:00,195.8000030517578,195.8500061035156,195.7700042724609,195.8300018310547,195.8300018310547,28513.0,,,,,,
2025-01-17 14:54:00-05:00,195.8300018310547,195.8600006103516,195.8000030517578,195.8300018310547,195.8300018310547,9930.0,,,,,,
2025-01-17 14:55:00-05:00,195.82000732421875,195.8699951171875,195.82000732421875,195.83999633789065,195.83999633789065,11734.0,,,,,,
2025-01-17 14:56:00-05:00,195.8300018310547,195.8800048828125,195.8000030517578,195.8800048828125,195.8800048828125,12240.0,,,,,,
2025-01-17 14:57:00-05:00,195.8950042724609,195.9199981689453,195.8800048828125,195.8800048828125,195.8800048828125,22743.0,,,,,,
2025-01-17 14:58:00-05:00,195.88999938964844,195.9100036621093,195.8500061035156,195.8500061035156,195.8500061035156,31411.0,,,,,,
2025-01-17 14:59:00-05:00,195.8300018310547,195.8600006103516,195.81500244140625,195.85780334472656,195.85780334472656,11713.0,,,,,,
2025-01-17 15:00:00-05:00,195.83999633789065,195.83999633789065,195.6300048828125,195.6600036621093,195.6600036621093,43926.0,,,,,,
2025-01-17 15:01:00-05:00,195.6499938964844,195.8000030517578,195.6199951171875,195.75,195.75,26783.0,,,,,,
2025-01-17 15:02:00-05:00,195.759994506836,195.8800048828125,195.72999572753903,195.8500061035156,195.8500061035156,35878.0,,,,,,
2025-01-17 15:03:00-05:00,195.8500061035156,195.9499969482422,195.80499267578125,195.9499969482422,195.9499969482422,31376.0,,,,,,
2025-01-17 15:04:00-05:00,195.9550018310547,195.9550018310547,195.8999938964844,195.9100036621093,195.9100036621093,21456.0,,,,,,
2025-01-17 15:05:00-05:00,195.8999938964844,195.9499969482422,195.8600006103516,195.8650054931641,195.8650054931641,20979.0,,,,,,
2025-01-17 15:06:00-05:00,195.8650054931641,195.8885955810547,195.7700042724609,195.7949981689453,195.7949981689453,24952.0,,,,,,
2025-01-17 15:07:00-05:00,195.77999877929688,195.88999938964844,195.77999877929688,195.8800048828125,195.8800048828125,23210.0,,,,,,
2025-01-17 15:08:00-05:00,195.88999938964844,195.92999267578125,195.84500122070312,195.9250030517578,195.9250030517578,23378.0,,,,,,
2025-01-17 15:09:00-05:00,195.9199981689453,195.9900054931641,195.9199981689453,195.97000122070312,195.97000122070312,27977.0,,,,,,
2025-01-17 15:10:00-05:00,195.9750061035156,196.0,195.94500732421875,195.9550018310547,195.9550018310547,67886.0,,,,,,
2025-01-17 15:11:00-05:00,195.9600067138672,196.0,195.92999267578125,195.92999267578125,195.92999267578125,30962.0,,,,,,
2025-01-17 15:12:00-05:00,195.92999267578125,195.9900054931641,195.92999267578125,195.97999572753903,195.97999572753903,18579.0,,,,,,
2025-01-17 15:13:00-05:00,195.9900054931641,196.0,195.97000122070312,195.97000122070312,195.97000122070312,54363.0,,,,,,
2025-01-17 15:14:00-05:00,195.9499969482422,195.9900054931641,195.8903045654297,195.8999938964844,195.8999938964844,18749.0,,,,,,
2025-01-17 15:15:00-05:00,195.90499877929688,195.9499969482422,195.8800048828125,195.92999267578125,195.92999267578125,24519.0,,,,,,
2025-01-17 15:16:00-05:00,195.92999267578125,195.9900054931641,195.90919494628903,195.9459991455078,195.9459991455078,28432.0,,,,,,
2025-01-17 15:17:00-05:00,195.94500732421875,195.9600067138672,195.9349975585937,195.9600067138672,195.9600067138672,12317.0,,,,,,
2025-01-17 15:18:00-05:00,195.9499969482422,195.97999572753903,195.94500732421875,195.97000122070312,195.97000122070312,20037.0,,,,,,
2025-01-17 15:19:00-05:00,195.9750061035156,196.0,195.96499633789065,195.9750061035156,195.9750061035156,26028.0,,,,,,
2025-01-17 15:20:00-05:00,195.9750061035156,196.0,195.9750061035156,195.9949951171875,195.9949951171875,59233.0,,,,,,
2025-01-17 15:21:00-05:00,195.9900054931641,196.0399932861328,195.97000122070312,195.9949951171875,195.9949951171875,68928.0,,,,,,
2025-01-17 15:22:00-05:00,195.9850006103516,195.9949951171875,195.9199981689453,195.9600067138672,195.9600067138672,21076.0,,,,,,
2025-01-17 15:23:00-05:00,195.9499969482422,196.0,195.94000244140625,195.9900054931641,195.9900054931641,23240.0,,,,,,
2025-01-17 15:24:00-05:00,195.9850006103516,195.9900054931641,195.9499969482422,195.9900054931641,195.9900054931641,24091.0,,,,,,
2025-01-17 15:25:00-05:00,195.9900054931641,196.01499938964844,195.9750061035156,195.9900054931641,195.9900054931641,36129.0,,,,,,
2025-01-17 15:26:00-05:00,195.9900054931641,196.0599975585937,195.97999572753903,196.0599060058593,196.0599060058593,26731.0,,,,,,
2025-01-17 15:27:00-05:00,196.0500030517578,196.0599975585937,195.9600067138672,195.9600067138672,195.9600067138672,23544.0,,,,,,
2025-01-17 15:28:00-05:00,195.9850006103516,195.9958953857422,195.8800048828125,195.884994506836,195.884994506836,27484.0,,,,,,
2025-01-17 15:29:00-05:00,195.88619995117188,195.9949951171875,195.8699951171875,195.9600067138672,195.9600067138672,32533.0,,,,,,
2025-01-17 15:30:00-05:00,195.9499969482422,195.9900054931641,195.9100036621093,195.9250030517578,195.9250030517578,18404.0,,,,,,
2025-01-17 15:31:00-05:00,195.92999267578125,195.94859313964844,195.8600006103516,195.8800048828125,195.8800048828125,24608.0,,,,,,
2025-01-17 15:32:00-05:00,195.88400268554688,195.8999938964844,195.8300018310547,195.8500061035156,195.8500061035156,28709.0,,,,,,
2025-01-17 15:33:00-05:00,195.83999633789065,195.9550018310547,195.82009887695312,195.9550018310547,195.9550018310547,51129.0,,,,,,
2025-01-17 15:34:00-05:00,195.9600067138672,196.0200042724609,195.9600067138672,196.009994506836,196.009994506836,34871.0,,,,,,
2025-01-17 15:35:00-05:00,196.009994506836,196.0800018310547,196.009994506836,196.0699005126953,196.0699005126953,80506.0,,,,,,
2025-01-17 15:36:00-05:00,196.07000732421875,196.08990478515625,196.009994506836,196.0200042724609,196.0200042724609,55460.0,,,,,,
2025-01-17 15:37:00-05:00,196.01499938964844,196.0800018310547,196.0050048828125,196.02999877929688,196.02999877929688,31886.0,,,,,,
2025-01-17 15:38:00-05:00,196.0249938964844,196.07000732421875,196.0,196.0,196.0,32594.0,,,,,,
2025-01-17 15:39:00-05:00,195.9900054931641,196.1300048828125,195.97000122070312,196.1000061035156,196.1000061035156,101771.0,,,,,,
2025-01-17 15:40:00-05:00,196.1000061035156,196.1499938964844,196.09500122070312,196.1450042724609,196.1450042724609,55815.0,,,,,,
2025-01-17 15:41:00-05:00,196.1450042724609,196.2899932861328,196.1450042724609,196.2834930419922,196.2834930419922,60021.0,,,,,,
2025-01-17 15:42:00-05:00,196.2899932861328,196.2899932861328,196.1699981689453,196.17999267578125,196.17999267578125,46717.0,,,,,,
2025-01-17 15:43:00-05:00,196.1699981689453,196.2400054931641,196.12049865722656,196.2400054931641,196.2400054931641,61058.0,,,,,,
2025-01-17 15:44:00-05:00,196.2250061035156,196.33990478515625,196.2250061035156,196.2949981689453,196.2949981689453,90074.0,,,,,,
2025-01-17 15:45:00-05:00,196.2949981689453,196.3300018310547,196.2700042724609,196.27999877929688,196.27999877929688,58797.0,,,,,,
2025-01-17 15:46:00-05:00,196.2749938964844,196.3699951171875,196.260498046875,196.33999633789065,196.33999633789065,77354.0,,,,,,
2025-01-17 15:47:00-05:00,196.3300018310547,196.42999267578125,196.3300018310547,196.3999938964844,196.3999938964844,58706.0,,,,,,
2025-01-17 15:48:00-05:00,196.3999938964844,196.47999572753903,196.3999938964844,196.4600067138672,196.4600067138672,83369.0,,,,,,
2025-01-17 15:49:00-05:00,196.4640045166016,196.47000122070312,196.23599243164065,196.3000030517578,196.3000030517578,69728.0,,,,,,
2025-01-17 15:50:00-05:00,196.2899932861328,196.33999633789065,196.1999969482422,196.2350006103516,196.2350006103516,132795.0,,,,,,
2025-01-17 15:51:00-05:00,196.2400054931641,196.25,196.1699981689453,196.1699981689453,196.1699981689453,65474.0,,,,,,
2025-01-17 15:52:00-05:00,196.1699981689453,196.25,196.1699981689453,196.22000122070312,196.22000122070312,76245.0,,,,,,
2025-01-17 15:53:00-05:00,196.22999572753903,196.3890075683593,196.2050018310547,196.384994506836,196.384994506836,70099.0,,,,,,
2025-01-17 15:54:00-05:00,196.3800048828125,196.4199981689453,196.22999572753903,196.2700042724609,196.2700042724609,188922.0,,,,,,
2025-01-17 15:55:00-05:00,196.2700042724609,196.2700042724609,195.9499969482422,196.0390014648437,196.0390014648437,226077.0,,,,,,
2025-01-17 15:56:00-05:00,196.02999877929688,196.02999877929688,195.8999938964844,195.9949951171875,195.9949951171875,100806.0,,,,,,
2025-01-17 15:57:00-05:00,195.9949951171875,196.02999877929688,195.97000122070312,196.0,196.0,134269.0,,,,,,
2025-01-17 15:58:00-05:00,195.9949951171875,196.0200042724609,195.8600006103516,195.88999938964844,195.88999938964844,154457.0,,,,,,
2025-01-21 09:30:00-05:00,198.9850006103516,200.6999969482422,198.9199981689453,200.32000732421875,200.32000732421875,1917860.0,,,,,,
2025-01-21 09:31:00-05:00,200.2400054931641,201.67909240722656,200.2400054931641,201.17999267578125,201.17999267578125,451700.0,,,,,,
2025-01-21 09:32:00-05:00,201.1450042724609,201.38999938964844,200.75,201.1699981689453,201.1699981689453,282558.0,,,,,,
2025-01-21 09:33:00-05:00,201.2050018310547,202.2899932861328,200.9900054931641,202.1199951171875,202.1199951171875,383306.0,,,,,,
2025-01-21 09:34:00-05:00,202.1699981689453,202.259994506836,201.72999572753903,201.9250030517578,201.9250030517578,304314.0,,,,,,
2025-01-21 09:35:00-05:00,201.9250030517578,202.009994506836,200.75,201.26499938964844,201.26499938964844,313174.0,,,,,,
2025-01-21 09:36:00-05:00,201.22999572753903,201.2899932861328,199.6999969482422,199.75,199.75,229960.0,,,,,,
2025-01-21 09:37:00-05:00,199.759994506836,199.8099975585937,199.1999969482422,199.3999938964844,199.3999938964844,139888.0,,,,,,
2025-01-21 09:38:00-05:00,199.3600006103516,199.6898956298828,199.3000030517578,199.44400024414065,199.44400024414065,120207.0,,,,,,
2025-01-21 09:39:00-05:00,199.4512939453125,199.7098999023437,199.2899932861328,199.4850006103516,199.4850006103516,96549.0,,,,,,
2025-01-21 09:40:00-05:00,199.47999572753903,199.509994506836,198.4199981689453,198.5749969482422,198.5749969482422,288464.0,,,,,,
2025-01-21 09:41:00-05:00,198.6000061035156,198.6000061035156,198.1999969482422,198.5449981689453,198.5449981689453,155218.0,,,,,,
2025-01-21 09:42:00-05:00,198.57000732421875,198.69000244140625,198.1199951171875,198.1750030517578,198.1750030517578,150400.0,,,,,,
2025-01-21 09:43:00-05:00,198.1849975585937,198.7100067138672,198.07000732421875,198.5500030517578,198.5500030517578,143379.0,,,,,,
2025-01-21 09:44:00-05:00,198.60499572753903,198.6600036621093,198.21499633789065,198.4149932861328,198.4149932861328,124308.0,,,,,,
2025-01-21 09:45:00-05:00,198.42999267578125,198.8099975585937,198.34500122070312,198.7749938964844,198.7749938964844,156544.0,,,,,,
2025-01-21 09:46:00-05:00,198.75,198.8699951171875,198.47999572753903,198.58999633789065,198.58999633789065,101727.0,,,,,,
2025-01-21 09:47:00-05:00,198.5800018310547,199.0,198.4801025390625,198.9499969482422,198.9499969482422,91661.0,,,,,,
2025-01-21 09:48:00-05:00,198.9499969482422,199.1499938964844,198.85499572753903,198.9499969482422,198.9499969482422,147684.0,,,,,,
2025-01-21 09:49:00-05:00,198.97000122070312,199.1300048828125,198.6600036621093,198.75,198.75,93656.0,,,,,,
2025-01-21 09:50:00-05:00,198.83999633789065,199.3999938964844,198.8099975585937,199.38999938964844,199.38999938964844,69386.0,,,,,,
2025-01-21 09:51:00-05:00,199.3800048828125,199.72999572753903,199.2400054931641,199.69500732421875,199.69500732421875,125740.0,,,,,,
2025-01-21 09:52:00-05:00,199.70790100097656,199.7700042724609,199.52999877929688,199.58999633789065,199.58999633789065,125745.0,,,,,,
2025-01-21 09:53:00-05:00,199.59500122070312,199.6600036621093,198.759994506836,198.9100036621093,198.9100036621093,137846.0,,,,,,
2025-01-21 09:54:00-05:00,198.8300018310547,198.8699951171875,198.4850006103516,198.6600036621093,198.6600036621093,106136.0,,,,,,
2025-01-21 09:55:00-05:00,198.63999938964844,199.3500061035156,198.63999938964844,199.1300048828125,199.1300048828125,77658.0,,,,,,
2025-01-21 09:56:00-05:00,199.1600036621093,199.2700042724609,198.8999938964844,199.25,199.25,89194.0,,,,,,
2025-01-21 09:57:00-05:00,199.2700042724609,199.3000030517578,199.0399932861328,199.05499267578125,199.05499267578125,89071.0,,,,,,
2025-01-21 09:58:00-05:00,199.134994506836,199.27999877929688,199.0200042724609,199.07009887695312,199.07009887695312,80209.0,,,,,,
2025-01-21 09:59:00-05:00,199.1000061035156,199.44000244140625,199.07000732421875,199.3300018310547,199.3300018310547,146626.0,,,,,,
2025-01-21 10:00:00-05:00,199.3350067138672,199.5,199.08999633789065,199.3802032470703,199.3802032470703,78522.0,,,,,,
2025-01-21 10:01:00-05:00,199.40499877929688,199.6999969482422,199.38999938964844,199.6100006103516,199.6100006103516,182438.0,,,,,,
2025-01-21 10:02:00-05:00,199.5892944335937,199.5892944335937,199.0850067138672,199.25,199.25,126774.0,,,,,,
2025-01-21 10:03:00-05:00,199.27999877929688,199.47000122070312,199.2250061035156,199.4600067138672,199.4600067138672,53858.0,,,,,,
2025-01-21 10:04:00-05:00,199.47000122070312,199.63999938964844,199.47000122070312,199.51499938964844,199.51499938964844,66444.0,,,,,,
2025-01-21 10:05:00-05:00,199.5,199.6600036621093,199.33999633789065,199.625,199.625,74623.0,,,,,,
2025-01-21 10:06:00-05:00,199.63999938964844,199.69000244140625,199.377197265625,199.5050048828125,199.5050048828125,54054.0,,,,,,
2025-01-21 10:07:00-05:00,199.5,199.5,199.2700042724609,199.4900054931641,199.4900054931641,64570.0,,,,,,
